timestamp,open,high,low,close,volume,symbol,timeframe
2023-01-03 22:15:00,16653.55,16663.14,16647.71,16662.27,869.1932,BTC/USDT,15m
2023-01-03 22:30:00,16662.27,16670.6,16651.62,16657.66,906.89849,BTC/USDT,15m
2023-01-03 22:45:00,16657.66,16680.37,16657.33,16677.11,1052.24645,BTC/USDT,15m
2023-01-03 23:00:00,16677.11,16695.0,16670.71,16679.69,2469.68882,BTC/USDT,15m
2023-01-03 23:15:00,16679.54,16685.34,16673.01,16676.96,1163.50025,BTC/USDT,15m
2023-01-03 23:30:00,16676.96,16678.83,16667.16,16674.26,877.03329,BTC/USDT,15m
2023-01-03 23:45:00,16674.26,16679.95,16673.07,16675.18,705.14134,BTC/USDT,15m
2023-01-04 00:00:00,16675.65,16677.15,16663.05,16668.56,1167.1127,BTC/USDT,15m
2023-01-04 00:15:00,16668.56,16676.32,16663.1,16675.14,1248.22359,BTC/USDT,15m
2023-01-04 00:30:00,16675.14,16676.58,16656.76,16658.87,1338.43499,BTC/USDT,15m
2023-01-04 00:45:00,16658.65,16663.74,16652.66,16660.53,1169.0089,BTC/USDT,15m
2023-01-04 01:00:00,16660.53,16725.0,16657.68,16697.25,2734.06376,BTC/USDT,15m
2023-01-04 01:15:00,16697.25,16737.23,16690.75,16711.5,3227.31795,BTC/USDT,15m
2023-01-04 01:30:00,16711.5,16727.1,16695.68,16703.35,2017.54733,BTC/USDT,15m
2023-01-04 01:45:00,16702.85,16711.58,16698.02,16701.97,1513.883,BTC/USDT,15m
2023-01-04 02:00:00,16701.63,16726.94,16701.5,16712.78,1857.27827,BTC/USDT,15m
2023-01-04 02:15:00,16712.78,16722.75,16709.04,16718.76,1593.69689,BTC/USDT,15m
2023-01-04 02:30:00,16718.32,16754.52,16717.23,16741.74,3290.53082,BTC/USDT,15m
2023-01-04 02:45:00,16741.74,16749.23,16728.33,16736.52,2441.18432,BTC/USDT,15m
2023-01-04 03:00:00,16736.52,16850.75,16736.39,16836.8,8406.86638,BTC/USDT,15m
2023-01-04 03:15:00,16836.16,16854.7,16794.72,16802.9,3386.67167,BTC/USDT,15m
2023-01-04 03:30:00,16802.44,16831.41,16800.0,16815.0,2573.25462,BTC/USDT,15m
2023-01-04 03:45:00,16815.52,16877.65,16811.05,16862.02,3939.49735,BTC/USDT,15m
2023-01-04 04:00:00,16862.61,16910.98,16853.08,16859.11,4484.48941,BTC/USDT,15m
2023-01-04 04:15:00,16859.11,16878.9,16850.16,16850.43,2299.89617,BTC/USDT,15m
2023-01-04 04:30:00,16850.66,16878.28,16849.44,16872.38,1870.49678,BTC/USDT,15m
2023-01-04 04:45:00,16872.38,16878.77,16858.21,16860.5,1500.88188,BTC/USDT,15m
2023-01-04 05:00:00,16861.05,16867.22,16840.36,16843.93,1834.54082,BTC/USDT,15m
2023-01-04 05:15:00,16843.93,16858.49,16842.65,16852.75,1509.38935,BTC/USDT,15m
2023-01-04 05:30:00,16852.94,16854.4,16841.0,16842.32,1303.40061,BTC/USDT,15m
2023-01-04 05:45:00,16842.31,16860.5,16841.01,16857.57,1420.56962,BTC/USDT,15m
2023-01-04 06:00:00,16857.57,16865.2,16849.31,16851.07,1616.6767,BTC/USDT,15m
2023-01-04 06:15:00,16851.08,16866.11,16850.08,16861.76,1625.9361,BTC/USDT,15m
2023-01-04 06:30:00,16862.18,16865.0,16852.0,16860.15,1307.55688,BTC/USDT,15m
2023-01-04 06:45:00,16860.58,16880.0,16857.7,16878.18,1764.1535,BTC/USDT,15m
2023-01-04 07:00:00,16878.87,16891.27,16850.0,16871.38,2455.61499,BTC/USDT,15m
2023-01-04 07:15:00,16871.38,16875.15,16851.94,16857.53,1471.76385,BTC/USDT,15m
2023-01-04 07:30:00,16857.53,16877.49,16850.94,16875.87,1832.69462,BTC/USDT,15m
2023-01-04 07:45:00,16875.87,16879.0,16855.07,16869.44,1972.19182,BTC/USDT,15m
2023-01-04 08:00:00,16869.49,16893.36,16866.21,16881.34,2543.02239,BTC/USDT,15m
2023-01-04 08:15:00,16881.85,16919.0,16838.65,16849.46,3815.90912,BTC/USDT,15m
2023-01-04 08:30:00,16849.46,16869.25,16833.5,16854.36,2348.10754,BTC/USDT,15m
2023-01-04 08:45:00,16854.86,16874.87,16853.13,16864.95,2040.10299,BTC/USDT,15m
2023-01-04 09:00:00,16864.51,16869.7,16853.48,16857.45,1531.48311,BTC/USDT,15m
2023-01-04 09:15:00,16857.76,16864.73,16850.0,16855.42,1581.05304,BTC/USDT,15m
2023-01-04 09:30:00,16855.42,16861.0,16849.35,16860.09,1410.389,BTC/USDT,15m
2023-01-04 09:45:00,16860.42,16864.67,16831.13,16844.91,2905.55071,BTC/USDT,15m
2023-01-04 10:00:00,16844.69,16846.81,16835.0,16837.7,1526.2782,BTC/USDT,15m
2023-01-04 10:15:00,16837.72,16847.0,16836.3,16845.1,1461.72855,BTC/USDT,15m
2023-01-04 10:30:00,16845.11,16847.13,16832.1,16833.86,1534.68845,BTC/USDT,15m
2023-01-04 10:45:00,16834.25,16848.06,16832.43,16844.92,1580.70201,BTC/USDT,15m
2023-01-04 11:00:00,16845.3,16851.92,16838.65,16851.3,1699.67022,BTC/USDT,15m
2023-01-04 11:15:00,16851.57,16854.0,16844.73,16847.78,1308.50283,BTC/USDT,15m
2023-01-04 11:30:00,16847.78,16854.24,16846.56,16849.15,1314.0245,BTC/USDT,15m
2023-01-04 11:45:00,16849.45,16849.67,16834.42,16835.35,1719.42738,BTC/USDT,15m
2023-01-04 12:00:00,16835.35,16845.41,16825.41,16840.89,2062.6034,BTC/USDT,15m
2023-01-04 12:15:00,16840.89,16844.13,16827.07,16839.69,1835.438,BTC/USDT,15m
2023-01-04 12:30:00,16839.69,16846.95,16810.0,16826.67,2226.83516,BTC/USDT,15m
2023-01-04 12:45:00,16827.1,16829.18,16804.08,16812.19,2167.23304,BTC/USDT,15m
2023-01-04 13:00:00,16812.57,16827.56,16808.55,16820.96,1787.62061,BTC/USDT,15m
2023-01-04 13:15:00,16820.48,16837.34,16819.37,16825.72,1904.08424,BTC/USDT,15m
2023-01-04 13:30:00,16825.72,16829.94,16821.26,16823.0,1413.54452,BTC/USDT,15m
2023-01-04 13:45:00,16823.0,16831.47,16820.55,16828.2,1527.58731,BTC/USDT,15m
2023-01-04 14:00:00,16828.4,16829.89,16802.16,16803.59,2190.20593,BTC/USDT,15m
2023-01-04 14:15:00,16803.49,16821.97,16801.0,16816.54,1936.02973,BTC/USDT,15m
2023-01-04 14:30:00,16816.2,16863.09,16795.24,16839.94,4953.27004,BTC/USDT,15m
2023-01-04 14:45:00,16840.36,16847.1,16814.25,16830.12,2587.33584,BTC/USDT,15m
2023-01-04 15:00:00,16830.12,16848.84,16765.3,16792.49,6048.86617,BTC/USDT,15m
2023-01-04 15:15:00,16792.49,16819.13,16789.62,16818.27,2866.51047,BTC/USDT,15m
2023-01-04 15:30:00,16818.64,16835.99,16805.02,16831.52,2710.38905,BTC/USDT,15m
2023-01-04 15:45:00,16831.52,16858.51,16830.33,16854.05,2625.50602,BTC/USDT,15m
2023-01-04 16:00:00,16853.55,16884.13,16829.0,16880.27,3056.15375,BTC/USDT,15m
2023-01-04 16:15:00,16880.55,16897.0,16855.67,16866.91,2940.19581,BTC/USDT,15m
2023-01-04 16:30:00,16866.37,16883.42,16847.47,16847.58,2291.35193,BTC/USDT,15m
2023-01-04 16:45:00,16847.58,16868.81,16842.02,16858.85,2026.48908,BTC/USDT,15m
2023-01-04 17:00:00,16858.85,16862.97,16849.5,16854.95,1451.5377,BTC/USDT,15m
2023-01-04 17:15:00,16854.95,16878.99,16852.2,16874.88,1855.93684,BTC/USDT,15m
2023-01-04 17:30:00,16874.77,16940.0,16874.62,16921.6,5012.3655,BTC/USDT,15m
2023-01-04 17:45:00,16922.22,16940.0,16890.54,16893.24,2745.08577,BTC/USDT,15m
2023-01-04 18:00:00,16892.98,16913.73,16872.07,16904.34,2835.81058,BTC/USDT,15m
2023-01-04 18:15:00,16904.86,16929.88,16899.61,16918.51,2302.83395,BTC/USDT,15m
2023-01-04 18:30:00,16918.51,16957.35,16918.0,16935.77,2790.30429,BTC/USDT,15m
2023-01-04 18:45:00,16935.77,16985.91,16931.21,16948.04,3646.17401,BTC/USDT,15m
2023-01-04 19:00:00,16948.04,16991.87,16865.36,16877.71,7614.15006,BTC/USDT,15m
2023-01-04 19:15:00,16876.94,16906.05,16789.18,16812.4,5430.54314,BTC/USDT,15m
2023-01-04 19:30:00,16811.94,16845.8,16787.85,16834.7,3569.45934,BTC/USDT,15m
2023-01-04 19:45:00,16835.31,16845.85,16811.86,16842.36,2507.96001,BTC/USDT,15m
2023-01-04 20:00:00,16842.32,16847.97,16826.37,16828.62,2358.98916,BTC/USDT,15m
2023-01-04 20:15:00,16828.62,16852.23,16826.41,16837.12,2088.6926,BTC/USDT,15m
2023-01-04 20:30:00,16837.08,16840.75,16777.0,16798.45,3196.21591,BTC/USDT,15m
2023-01-04 20:45:00,16798.45,16818.5,16777.0,16806.49,2890.007,BTC/USDT,15m
2023-01-04 21:00:00,16806.49,16815.63,16793.73,16809.91,1509.07607,BTC/USDT,15m
2023-01-04 21:15:00,16809.33,16827.44,16807.95,16827.4,1090.2017,BTC/USDT,15m
2023-01-04 21:30:00,16827.4,16832.73,16812.33,16819.12,1082.13677,BTC/USDT,15m
2023-01-04 21:45:00,16819.12,16828.46,16815.97,16826.81,851.21509,BTC/USDT,15m
2023-01-04 22:00:00,16827.21,16831.25,16821.45,16825.05,723.91094,BTC/USDT,15m
2023-01-04 22:15:00,16825.42,16830.57,16814.93,16826.69,979.37284,BTC/USDT,15m
2023-01-04 22:30:00,16827.05,16853.71,16820.98,16837.94,1428.8662,BTC/USDT,15m
2023-01-04 22:45:00,16837.62,16837.95,16826.68,16826.68,905.79927,BTC/USDT,15m
2023-01-04 23:00:00,16826.72,16846.1,16815.54,16841.19,1845.04027,BTC/USDT,15m
2023-01-04 23:15:00,16841.71,16855.84,16832.4,16852.42,1427.04604,BTC/USDT,15m
2023-01-04 23:30:00,16852.83,16869.56,16850.14,16859.49,1389.33425,BTC/USDT,15m
2023-01-04 23:45:00,16859.5,16861.86,16849.2,16850.36,1181.40754,BTC/USDT,15m
2023-01-05 00:00:00,16850.36,16865.46,16848.0,16863.16,1645.78182,BTC/USDT,15m
2023-01-05 00:15:00,16862.72,16878.18,16861.57,16866.0,1747.03908,BTC/USDT,15m
2023-01-05 00:30:00,16865.94,16866.93,16848.0,16851.66,1347.96088,BTC/USDT,15m
2023-01-05 00:45:00,16852.09,16853.42,16827.24,16828.45,1882.3276,BTC/USDT,15m
2023-01-05 01:00:00,16828.09,16838.23,16807.72,16823.88,1922.43289,BTC/USDT,15m
2023-01-05 01:15:00,16824.39,16836.48,16820.97,16833.7,1104.5053,BTC/USDT,15m
2023-01-05 01:30:00,16833.59,16849.99,16831.9,16840.35,1432.79006,BTC/USDT,15m
2023-01-05 01:45:00,16840.35,16849.35,16832.62,16832.9,1096.72381,BTC/USDT,15m
2023-01-05 02:00:00,16833.37,16837.71,16823.78,16830.34,1339.87525,BTC/USDT,15m
2023-01-05 02:15:00,16830.35,16836.05,16823.3,16828.59,1310.78389,BTC/USDT,15m
2023-01-05 02:30:00,16828.59,16839.23,16826.81,16835.71,970.39963,BTC/USDT,15m
2023-01-05 02:45:00,16835.7,16844.44,16833.84,16836.8,922.76444,BTC/USDT,15m
2023-01-05 03:00:00,16836.8,16838.57,16826.52,16834.93,1203.75846,BTC/USDT,15m
2023-01-05 03:15:00,16834.6,16836.43,16822.79,16828.32,1492.90556,BTC/USDT,15m
2023-01-05 03:30:00,16828.33,16831.39,16821.28,16824.21,1253.52754,BTC/USDT,15m
2023-01-05 03:45:00,16824.21,16828.88,16818.86,16827.71,1090.191,BTC/USDT,15m
2023-01-05 04:00:00,16827.71,16834.08,16821.21,16831.09,1146.20932,BTC/USDT,15m
2023-01-05 04:15:00,16831.35,16836.5,16829.24,16830.82,1060.71858,BTC/USDT,15m
2023-01-05 04:30:00,16830.64,16838.0,16828.78,16837.02,1133.42111,BTC/USDT,15m
2023-01-05 04:45:00,16837.02,16842.85,16832.34,16836.41,1039.55923,BTC/USDT,15m
2023-01-05 05:00:00,16836.41,16846.36,16835.04,16845.25,1109.12539,BTC/USDT,15m
2023-01-05 05:15:00,16845.0,16849.37,16839.99,16843.13,1165.57167,BTC/USDT,15m
2023-01-05 05:30:00,16843.13,16847.94,16837.5,16841.87,1164.03626,BTC/USDT,15m
2023-01-05 05:45:00,16842.07,16847.36,16840.01,16844.12,1076.63361,BTC/USDT,15m
2023-01-05 06:00:00,16844.12,16845.8,16835.33,16839.13,1069.08366,BTC/USDT,15m
2023-01-05 06:15:00,16839.43,16840.04,16822.43,16825.77,1371.27166,BTC/USDT,15m
2023-01-05 06:30:00,16825.77,16828.05,16812.56,16818.8,1825.90039,BTC/USDT,15m
2023-01-05 06:45:00,16819.09,16826.34,16814.41,16817.13,1305.88623,BTC/USDT,15m
2023-01-05 07:00:00,16817.34,16821.14,16813.09,16815.22,1638.54789,BTC/USDT,15m
2023-01-05 07:15:00,16815.22,16816.92,16789.87,16797.48,2190.52114,BTC/USDT,15m
2023-01-05 07:30:00,16797.48,16819.98,16795.39,16813.8,1566.49479,BTC/USDT,15m
2023-01-05 07:45:00,16813.77,16824.4,16811.32,16823.64,1350.57742,BTC/USDT,15m
2023-01-05 08:00:00,16823.05,16829.99,16819.84,16824.08,1569.07025,BTC/USDT,15m
2023-01-05 08:15:00,16823.83,16824.27,16811.9,16817.93,1329.44127,BTC/USDT,15m
2023-01-05 08:30:00,16817.77,16818.12,16792.85,16804.57,2098.47481,BTC/USDT,15m
2023-01-05 08:45:00,16804.15,16816.0,16800.87,16807.53,1450.5121,BTC/USDT,15m
2023-01-05 09:00:00,16807.74,16808.48,16787.64,16801.83,1784.17045,BTC/USDT,15m
2023-01-05 09:15:00,16801.57,16814.23,16798.33,16803.43,1395.43168,BTC/USDT,15m
2023-01-05 09:30:00,16802.97,16808.95,16790.18,16801.32,2134.67673,BTC/USDT,15m
2023-01-05 09:45:00,16801.16,16809.83,16780.75,16807.12,2468.33896,BTC/USDT,15m
2023-01-05 10:00:00,16807.22,16820.0,16803.49,16814.4,1628.11752,BTC/USDT,15m
2023-01-05 10:15:00,16814.4,16832.52,16814.29,16820.15,1934.57182,BTC/USDT,15m
2023-01-05 10:30:00,16820.52,16837.59,16820.15,16826.97,1465.14425,BTC/USDT,15m
2023-01-05 10:45:00,16827.31,16832.13,16822.18,16825.08,1328.96072,BTC/USDT,15m
2023-01-05 11:00:00,16825.36,16829.67,16822.0,16828.02,1103.57745,BTC/USDT,15m
2023-01-05 11:15:00,16828.02,16829.26,16814.71,16819.11,1414.11776,BTC/USDT,15m
2023-01-05 11:30:00,16819.11,16831.85,16817.01,16828.3,1306.47601,BTC/USDT,15m
2023-01-05 11:45:00,16828.3,16839.0,16824.65,16833.6,1885.13927,BTC/USDT,15m
2023-01-05 12:00:00,16833.6,16834.7,16818.99,16821.05,1599.30142,BTC/USDT,15m
2023-01-05 12:15:00,16821.4,16825.09,16816.68,16818.56,1255.57685,BTC/USDT,15m
2023-01-05 12:30:00,16819.0,16833.92,16818.5,16826.18,1270.39308,BTC/USDT,15m
2023-01-05 12:45:00,16826.39,16829.69,16818.6,16822.13,1261.91418,BTC/USDT,15m
2023-01-05 13:00:00,16822.13,16826.69,16818.33,16825.88,1387.70069,BTC/USDT,15m
2023-01-05 13:15:00,16825.4,16832.54,16801.04,16809.03,3078.90579,BTC/USDT,15m
2023-01-05 13:30:00,16809.03,16821.0,16777.86,16798.32,3514.819,BTC/USDT,15m
2023-01-05 13:45:00,16798.67,16803.0,16778.09,16780.25,1928.44214,BTC/USDT,15m
2023-01-05 14:00:00,16780.79,16810.0,16753.0,16803.83,3561.24549,BTC/USDT,15m
2023-01-05 14:15:00,16804.23,16819.12,16799.95,16811.76,2361.1176,BTC/USDT,15m
2023-01-05 14:30:00,16812.18,16821.42,16775.0,16792.11,3789.23141,BTC/USDT,15m
2023-01-05 14:45:00,16791.59,16837.0,16762.55,16829.59,4287.53581,BTC/USDT,15m
2023-01-05 15:00:00,16830.28,16868.5,16823.1,16860.07,4974.19138,BTC/USDT,15m
2023-01-05 15:15:00,16860.5,16870.6,16835.77,16847.12,2695.16925,BTC/USDT,15m
2023-01-05 15:30:00,16847.12,16879.82,16843.39,16874.4,2493.8206,BTC/USDT,15m
2023-01-05 15:45:00,16874.4,16879.44,16841.1,16842.94,2503.86979,BTC/USDT,15m
2023-01-05 16:00:00,16842.94,16865.21,16831.31,16856.35,2592.83432,BTC/USDT,15m
2023-01-05 16:15:00,16856.76,16859.0,16829.05,16837.2,2010.32927,BTC/USDT,15m
2023-01-05 16:30:00,16837.19,16840.92,16823.22,16837.61,2355.80561,BTC/USDT,15m
2023-01-05 16:45:00,16838.17,16841.96,16832.02,16838.28,1569.85017,BTC/USDT,15m
2023-01-05 17:00:00,16837.96,16846.88,16831.82,16838.1,1586.08598,BTC/USDT,15m
2023-01-05 17:15:00,16838.1,16843.43,16820.0,16826.11,1759.64612,BTC/USDT,15m
2023-01-05 17:30:00,16826.11,16835.98,16815.74,16818.36,1603.97234,BTC/USDT,15m
2023-01-05 17:45:00,16818.09,16823.03,16811.82,16814.48,1689.7547,BTC/USDT,15m
2023-01-05 18:00:00,16814.18,16820.88,16800.5,16809.4,1718.13829,BTC/USDT,15m
2023-01-05 18:15:00,16809.4,16846.88,16808.74,16839.97,2588.08332,BTC/USDT,15m
2023-01-05 18:30:00,16839.97,16847.59,16832.84,16838.81,1806.53644,BTC/USDT,15m
2023-01-05 18:45:00,16838.45,16844.92,16833.61,16841.93,1607.25334,BTC/USDT,15m
2023-01-05 19:00:00,16841.94,16846.0,16838.52,16840.19,1543.3928,BTC/USDT,15m
2023-01-05 19:15:00,16840.18,16852.38,16833.52,16834.72,1697.79463,BTC/USDT,15m
2023-01-05 19:30:00,16834.72,16852.6,16826.67,16846.32,1761.43987,BTC/USDT,15m
2023-01-05 19:45:00,16846.32,16875.5,16845.48,16863.85,2266.5473,BTC/USDT,15m
2023-01-05 20:00:00,16864.29,16873.52,16860.2,16863.34,1531.72205,BTC/USDT,15m
2023-01-05 20:15:00,16863.34,16868.11,16846.63,16850.99,1654.92194,BTC/USDT,15m
2023-01-05 20:30:00,16850.99,16862.67,16849.83,16855.26,1353.11813,BTC/USDT,15m
2023-01-05 20:45:00,16854.95,16861.22,16850.37,16859.02,1439.57809,BTC/USDT,15m
2023-01-05 21:00:00,16859.02,16864.84,16853.01,16859.95,1431.59322,BTC/USDT,15m
2023-01-05 21:15:00,16859.73,16861.7,16836.01,16842.5,1560.44475,BTC/USDT,15m
2023-01-05 21:30:00,16842.81,16845.99,16834.17,16843.27,1390.66051,BTC/USDT,15m
2023-01-05 21:45:00,16842.96,16854.83,16841.5,16848.51,1317.81862,BTC/USDT,15m
2023-01-05 22:00:00,16848.51,16856.91,16846.7,16855.27,963.53947,BTC/USDT,15m
2023-01-05 22:15:00,16854.77,16857.96,16850.23,16854.08,716.66905,BTC/USDT,15m
2023-01-05 22:30:00,16854.08,16855.12,16841.0,16844.86,911.51766,BTC/USDT,15m
2023-01-05 22:45:00,16844.86,16847.25,16832.34,16837.85,974.34172,BTC/USDT,15m
2023-01-05 23:00:00,16838.09,16847.88,16824.67,16838.91,2159.743,BTC/USDT,15m
2023-01-05 23:15:00,16838.91,16840.69,16818.91,16829.66,2113.74724,BTC/USDT,15m
2023-01-05 23:30:00,16829.66,16832.46,16823.05,16828.07,1285.15318,BTC/USDT,15m
2023-01-05 23:45:00,16828.07,16840.46,16825.0,16831.85,1274.75219,BTC/USDT,15m
2023-01-06 00:00:00,16831.85,16836.76,16826.35,16830.32,1404.39194,BTC/USDT,15m
2023-01-06 00:15:00,16830.01,16844.38,16825.85,16841.52,1114.65852,BTC/USDT,15m
2023-01-06 00:30:00,16841.92,16858.0,16841.49,16851.03,1545.22246,BTC/USDT,15m
2023-01-06 00:45:00,16851.03,16872.57,16848.23,16859.78,2216.71088,BTC/USDT,15m
2023-01-06 01:00:00,16859.44,16863.16,16852.42,16862.45,1167.16224,BTC/USDT,15m
2023-01-06 01:15:00,16862.24,16862.76,16848.74,16853.36,1193.22069,BTC/USDT,15m
2023-01-06 01:30:00,16853.36,16855.28,16848.64,16852.75,829.85604,BTC/USDT,15m
2023-01-06 01:45:00,16852.71,16853.89,16820.18,16827.8,1655.45905,BTC/USDT,15m
2023-01-06 02:00:00,16827.45,16830.15,16802.01,16821.32,3051.99031,BTC/USDT,15m
2023-01-06 02:15:00,16821.32,16835.31,16821.04,16825.78,1304.3917,BTC/USDT,15m
2023-01-06 02:30:00,16825.78,16835.36,16821.02,16830.93,1432.35933,BTC/USDT,15m
2023-01-06 02:45:00,16830.93,16839.79,16828.34,16837.06,1211.93775,BTC/USDT,15m
2023-01-06 03:00:00,16836.65,16841.91,16827.0,16828.81,1200.94608,BTC/USDT,15m
2023-01-06 03:15:00,16828.5,16842.03,16826.46,16838.76,1334.0012,BTC/USDT,15m
2023-01-06 03:30:00,16838.73,16840.44,16831.76,16839.37,1237.08844,BTC/USDT,15m
2023-01-06 03:45:00,16839.11,16841.22,16832.14,16833.56,997.1697,BTC/USDT,15m
2023-01-06 04:00:00,16833.56,16837.87,16829.83,16831.46,1190.38995,BTC/USDT,15m
2023-01-06 04:15:00,16831.46,16831.96,16808.16,16810.94,2079.96446,BTC/USDT,15m
2023-01-06 04:30:00,16811.21,16820.83,16805.31,16816.99,1598.54385,BTC/USDT,15m
2023-01-06 04:45:00,16816.99,16826.59,16812.52,16822.99,1367.50116,BTC/USDT,15m
2023-01-06 05:00:00,16823.24,16823.63,16814.1,16816.3,1548.89222,BTC/USDT,15m
2023-01-06 05:15:00,16816.63,16818.0,16810.0,16810.0,1067.14969,BTC/USDT,15m
2023-01-06 05:30:00,16810.17,16815.59,16792.12,16804.15,2075.54123,BTC/USDT,15m
2023-01-06 05:45:00,16804.42,16811.2,16799.5,16810.18,1538.8572,BTC/USDT,15m
2023-01-06 06:00:00,16809.74,16816.45,16804.53,16810.09,1473.88199,BTC/USDT,15m
2023-01-06 06:15:00,16810.09,16813.08,16796.08,16799.28,1673.3391,BTC/USDT,15m
2023-01-06 06:30:00,16799.29,16801.94,16779.96,16801.07,2125.72062,BTC/USDT,15m
2023-01-06 06:45:00,16801.07,16802.1,16781.87,16786.86,1256.28588,BTC/USDT,15m
2023-01-06 07:00:00,16786.6,16791.67,16781.41,16784.18,1679.72259,BTC/USDT,15m
2023-01-06 07:15:00,16783.76,16802.42,16780.15,16799.85,1780.12197,BTC/USDT,15m
2023-01-06 07:30:00,16799.49,16802.87,16793.11,16793.91,1300.15186,BTC/USDT,15m
2023-01-06 07:45:00,16793.91,16796.52,16787.9,16794.06,1003.45275,BTC/USDT,15m
2023-01-06 08:00:00,16794.33,16802.27,16791.47,16800.79,1418.43697,BTC/USDT,15m
2023-01-06 08:15:00,16800.79,16812.22,16799.42,16808.56,1492.04289,BTC/USDT,15m
2023-01-06 08:30:00,16808.54,16812.0,16803.73,16808.51,1282.15037,BTC/USDT,15m
2023-01-06 08:45:00,16808.51,16808.99,16799.24,16802.11,1282.50917,BTC/USDT,15m
2023-01-06 09:00:00,16802.11,16802.27,16782.0,16788.83,1618.19599,BTC/USDT,15m
2023-01-06 09:15:00,16788.83,16789.02,16762.5,16782.89,2452.33673,BTC/USDT,15m
2023-01-06 09:30:00,16782.89,16785.02,16768.02,16784.0,1927.69911,BTC/USDT,15m
2023-01-06 09:45:00,16783.84,16794.53,16778.76,16787.1,1583.75981,BTC/USDT,15m
2023-01-06 10:00:00,16787.1,16791.84,16782.01,16785.7,1444.10385,BTC/USDT,15m
2023-01-06 10:15:00,16785.41,16794.6,16784.38,16787.09,1349.46864,BTC/USDT,15m
2023-01-06 10:30:00,16787.09,16802.98,16786.0,16797.0,1402.7498,BTC/USDT,15m
2023-01-06 10:45:00,16797.33,16797.61,16760.0,16767.06,2071.85562,BTC/USDT,15m
2023-01-06 11:00:00,16767.15,16772.78,16709.88,16749.05,4583.25538,BTC/USDT,15m
2023-01-06 11:15:00,16749.65,16754.19,16731.98,16746.69,2218.30312,BTC/USDT,15m
2023-01-06 11:30:00,16746.93,16750.99,16727.63,16747.39,2220.15513,BTC/USDT,15m
2023-01-06 11:45:00,16747.39,16755.0,16736.98,16738.22,1629.53898,BTC/USDT,15m
2023-01-06 12:00:00,16738.74,16749.0,16730.12,16737.15,1763.07267,BTC/USDT,15m
2023-01-06 12:15:00,16737.15,16738.28,16719.09,16721.17,1919.98311,BTC/USDT,15m
2023-01-06 12:30:00,16721.17,16742.0,16717.66,16733.42,1766.53013,BTC/USDT,15m
2023-01-06 12:45:00,16733.79,16744.95,16727.35,16731.02,1744.70266,BTC/USDT,15m
2023-01-06 13:00:00,16730.65,16731.84,16702.0,16729.16,2864.59599,BTC/USDT,15m
2023-01-06 13:15:00,16728.88,16744.65,16684.83,16688.03,2742.73548,BTC/USDT,15m
2023-01-06 13:30:00,16688.62,16794.26,16679.0,16777.93,8656.38263,BTC/USDT,15m
2023-01-06 13:45:00,16777.93,16817.0,16762.64,16774.19,4540.69076,BTC/USDT,15m
2023-01-06 14:00:00,16774.19,16782.66,16752.17,16756.22,2330.00146,BTC/USDT,15m
2023-01-06 14:15:00,16756.69,16769.58,16744.27,16762.26,2250.17595,BTC/USDT,15m
2023-01-06 14:30:00,16762.26,16791.49,16728.62,16729.82,4068.76955,BTC/USDT,15m
2023-01-06 14:45:00,16730.34,16763.11,16720.0,16748.82,2712.15601,BTC/USDT,15m
2023-01-06 15:00:00,16748.82,16785.0,16748.26,16776.73,3846.95891,BTC/USDT,15m
2023-01-06 15:15:00,16776.22,16789.39,16761.12,16764.22,2481.852,BTC/USDT,15m
2023-01-06 15:30:00,16763.79,16834.0,16762.43,16823.38,4587.78411,BTC/USDT,15m
2023-01-06 15:45:00,16822.89,16849.0,16809.9,16840.82,4308.51971,BTC/USDT,15m
2023-01-06 16:00:00,16840.1,16854.0,16817.7,16818.09,3898.57879,BTC/USDT,15m
2023-01-06 16:15:00,16818.47,16825.79,16805.04,16811.46,2765.82277,BTC/USDT,15m
2023-01-06 16:30:00,16811.46,16831.4,16808.58,16821.97,2196.58402,BTC/USDT,15m
2023-01-06 16:45:00,16821.97,16838.79,16814.01,16827.21,2550.80589,BTC/USDT,15m
2023-01-06 17:00:00,16827.21,16845.78,16822.35,16825.23,2533.89527,BTC/USDT,15m
2023-01-06 17:15:00,16825.23,16828.32,16813.53,16825.32,2239.09913,BTC/USDT,15m
2023-01-06 17:30:00,16825.32,16832.1,16813.65,16817.84,1787.21458,BTC/USDT,15m
2023-01-06 17:45:00,16817.84,16822.4,16811.63,16821.27,1520.11549,BTC/USDT,15m
2023-01-06 18:00:00,16821.58,16864.15,16821.12,16839.39,3413.9985,BTC/USDT,15m
2023-01-06 18:15:00,16839.39,16858.2,16836.51,16848.38,2440.55333,BTC/USDT,15m
2023-01-06 18:30:00,16848.38,16861.12,16848.04,16852.89,1853.43809,BTC/USDT,15m
2023-01-06 18:45:00,16852.53,16857.78,16841.25,16850.45,1427.65556,BTC/USDT,15m
2023-01-06 19:00:00,16850.64,16857.92,16845.0,16849.83,1642.6456,BTC/USDT,15m
2023-01-06 19:15:00,16850.21,16871.44,16848.9,16859.78,2302.07273,BTC/USDT,15m
2023-01-06 19:30:00,16859.77,16937.0,16859.31,16926.6,5494.19096,BTC/USDT,15m
2023-01-06 19:45:00,16926.6,16965.41,16924.43,16939.91,4705.02694,BTC/USDT,15m
